model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,2417.0582008361816,5,345974,20,0.001,False,multi,0.23167990208330108,0.20041973287632792,0.23506829784161482,0.20041973287632792,0.16236178167935278,0.23167990208330108
Hybrid,all,interest,100,120,1844.7223436832428,5,345974,20,0.001,False,multi,0.21385695592967302,0.18115735780628253,0.164133685549036,0.18115735780628253,0.1473869537247547,0.21385695592967302
Hybrid,all,effort,100,120,1828.3236663341522,5,345974,20,0.001,False,multi,0.3057397601601367,0.184624271829072,0.15996996273376607,0.184624271829072,0.12653965556600566,0.3057397601601367
