user,label,n_epochs,window_size,duration,num_classes,size,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
1,attention,10,120,2.449145555496216,5,683,0.29776157175424106,0.2713633819471337,0.17579742594884054,0.26516968825344,0.1930728432326288,0.29776157175424106
1,interest,10,120,1.7861886024475098,5,683,0.37492062094339823,0.30572074766111473,0.17421886494923422,0.229290560745836,0.18503868798981582,0.37492062094339823
1,effort,10,120,2.986842632293701,5,683,0.2867488244210119,0.23447451665872915,0.20759462324694522,0.22578945172366421,0.18451329552125886,0.2867488244210119
