model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,3048.9825208187103,5,517144,30,0.02,False,multi,0.23333600964485451,0.1935801373989953,0.18572287523597014,0.1935801373989953,0.16339422516718827,0.23333600964485451
Hybrid,all,interest,100,120,3115.592039346695,5,517144,30,0.02,False,multi,0.23252932798759676,0.20074712573493647,0.1951431552239679,0.20074712573493647,0.15960140699970102,0.23252932798759676
Hybrid,all,effort,100,120,2819.233230113983,5,517144,30,0.02,False,multi,0.29292459852240177,0.1915123024617969,0.18579363138243993,0.1915123024617969,0.15221760945694007,0.29292459852240177
