model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,500,120,119.39761662483215,5,20751,,,False,multi,0.2533435146851709,0.20136357350345957,0.18088399511988906,0.20136357350345957,0.14657209543052946,0.2533435146851709
