model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,5299.421703338623,5,859484,50,0.02,False,multi,0.21443454404164064,0.21987978861007956,0.19564853365848736,0.21987978861007956,0.15851957658309251,0.21443454404164064
Hybrid,all,interest,100,120,4986.727005958557,5,859484,50,0.02,False,multi,0.2386982324193741,0.20090526431818995,0.18522942494344857,0.20090526431818995,0.16610182533048987,0.2386982324193741
Hybrid,all,effort,100,120,4966.8189516067505,5,859484,50,0.02,False,multi,0.30197160955982144,0.19417989856611664,0.16502998954454623,0.19417989856611664,0.1491856998467734,0.30197160955982144
