model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,536.680611371994,5,89219,5,0.001,False,multi,0.22592952269932898,0.18824539157504244,0.14842571675754623,0.18824539157504244,0.1374480214678331,0.22592952269932898
Hybrid,all,interest,100,120,485.82725167274475,5,89219,5,0.001,False,multi,0.2246988362946712,0.1978255283017345,0.14464339500474416,0.1978255283017345,0.10989721725900503,0.2246988362946712
Hybrid,all,effort,100,120,465.0355725288391,5,89219,5,0.001,False,multi,0.35900497747991356,0.1953230232882249,0.13993831136895787,0.1953230232882249,0.11284736979702545,0.35900497747991356
