model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,2486.7144820690155,5,345974,20,0.5,False,multi,0.22559504457122506,0.20117866705426118,0.19539936689707868,0.20117866705426118,0.1459188750962627,0.22559504457122506
Hybrid,all,interest,100,120,2583.0798902511597,5,345974,20,0.5,False,multi,0.21545636810398303,0.1899197320851286,0.14691067248495923,0.1899197320851286,0.1438676373394124,0.21545636810398303
Hybrid,all,effort,100,120,1814.103332042694,5,345974,20,0.5,False,multi,0.29912129291793876,0.1803236264906453,0.13704159721244713,0.1803236264906453,0.13097556400957447,0.29912129291793876
