model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,2217.060690641403,5,345974,20,0.1,False,multi,0.23405156837991042,0.19382442820245163,0.182440538045218,0.19382442820245163,0.16213324030005696,0.23405156837991042
Hybrid,all,interest,100,120,1812.9029605388641,5,345974,20,0.1,False,multi,0.2369580474222416,0.1940208031889754,0.14105064946583692,0.1940208031889754,0.14661860282952682,0.2369580474222416
Hybrid,all,effort,100,120,2138.2072756290436,5,345974,20,0.1,False,multi,0.31589681047973617,0.18768665357961709,0.15300691791829518,0.18768665357961709,0.1362914188648736,0.31589681047973617
