model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,2963.6463758945465,5,517144,30,0.2,False,multi,0.2162890094140703,0.18562230544935926,0.15568811596882842,0.18562230544935926,0.14840652829399517,0.2162890094140703
Hybrid,all,interest,100,120,3594.21923160553,5,517144,30,0.2,False,multi,0.2272600091315935,0.20754502624536753,0.19869071577469963,0.20754502624536753,0.1539005702284132,0.2272600091315935
Hybrid,all,effort,100,120,2783.1703085899353,5,517144,30,0.2,False,multi,0.264652687415765,0.17006242231606442,0.14146410282439953,0.17006242231606442,0.1407355330985293,0.264652687415765
