model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,1940.4961457252502,5,345974,20,0.8,False,multi,0.20646100380635768,0.17754869718522015,0.1381899242026062,0.17754869718522015,0.13146732711513195,0.20646100380635768
Hybrid,all,interest,100,120,1823.2705278396606,5,345974,20,0.8,False,multi,0.2458719828800704,0.19715646805653447,0.17315876247944675,0.19715646805653447,0.1292742358315458,0.2458719828800704
Hybrid,all,effort,100,120,1823.0708208084106,5,345974,20,0.8,False,multi,0.3248606352338962,0.1856170737941246,0.16152726296690936,0.1856170737941246,0.12951754148098904,0.3248606352338962
