model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,7,attention,100,120,280.30885791778564,4,56296,50,0.1,False,multi,0.45885348738609605,0.41600705404108174,0.4730291253697231,0.41600705404108174,0.32466365526614904,0.45885348738609605
Hybrid,7,interest,100,120,307.5227563381195,4,56296,50,0.1,False,multi,0.5319852670396148,0.4557975021413944,0.36537556077916533,0.4557975021413944,0.3640181908599804,0.5319852670396148
Hybrid,7,effort,100,120,398.19325375556946,4,56296,50,0.1,False,multi,0.42718839194128533,0.3140647860162803,0.2788511080529509,0.28874178860025956,0.2250339120271141,0.42718839194128533
Hybrid,8,attention,100,120,407.3479824066162,5,78993,50,0.1,False,multi,0.38693749363897817,0.23597609561752986,0.11462832534294802,0.23597609561752986,0.1467882347528716,0.38693749363897817
Hybrid,8,interest,100,120,420.8094506263733,5,78993,50,0.1,False,multi,0.37218686824215375,0.30200671355322745,0.18797322435881045,0.2807765548230687,0.1986601969053577,0.37218686824215375
Hybrid,8,effort,100,120,442.3480849266052,5,78993,50,0.1,False,multi,0.15148161991603346,0.09334652775314754,0.08623167732835682,0.09106081346743325,0.07360268692299793,0.15148161991603346
Hybrid,9,attention,100,120,461.4242639541626,5,86689,50,0.1,False,multi,0.2567538283091575,0.2264068850534892,0.14919833847179031,0.2264068850534892,0.14684121566070055,0.2567538283091575
Hybrid,9,interest,100,120,461.8846125602722,5,86689,50,0.1,False,multi,0.28297761277562283,0.225102339843439,0.1734117072691573,0.2194588615825694,0.15601509206478387,0.28297761277562283
Hybrid,9,effort,100,120,515.0646197795868,5,86689,50,0.1,False,multi,0.44476113144628987,0.2642747870860764,0.17249476907042802,0.23943127500398434,0.1813256088404001,0.44476113144628987
Hybrid,10,attention,100,120,83.36734080314636,4,11460,50,0.1,False,multi,0.23029414555980185,0.27750259000259003,0.19115274093722368,0.19332750582750585,0.16082257629502245,0.23029414555980185
Hybrid,10,interest,100,120,67.8371171951294,4,11460,50,0.1,False,multi,0.28191186922530204,0.20482727274519896,0.1481552135807455,0.15792507100428757,0.15128099678099677,0.28191186922530204
Hybrid,10,effort,100,120,68.90926766395569,4,11460,50,0.1,False,multi,0.19641764450986862,0.20796176046176043,0.16198747606555247,0.1780050505050505,0.12309499995426096,0.19641764450986862
Hybrid,11,attention,100,120,148.82103323936462,5,25463,50,0.1,False,multi,0.2183938171533108,0.21427442685700396,0.15877590579390857,0.16865712099287417,0.11113485638191685,0.2183938171533108
Hybrid,11,interest,100,120,154.31941771507263,5,25463,50,0.1,False,multi,0.18260988945045792,0.18370788214071798,0.14541915960672896,0.13072355229817917,0.11900858804862771,0.18260988945045792
Hybrid,11,effort,100,120,204.73875403404236,5,25463,50,0.1,False,multi,0.4267508390240393,0.3010102795268811,0.19284111497069917,0.2585898493061561,0.19208635222283205,0.4267508390240393
Hybrid,12,attention,100,120,29.30538582801819,2,4006,50,0.1,False,multi,0.7525187969924813,0.6,0.47625939849624055,0.6,0.5218357487922705,0.7525187969924813
Hybrid,12,interest,100,120,36.17376399040222,4,4006,50,0.1,False,multi,0.5084586466165414,0.5021446078431373,0.48373015873015873,0.4481209150326797,0.4234126984126984,0.5084586466165414
Hybrid,12,effort,100,120,14.294713735580444,4,4006,50,0.1,False,multi,0.4083333333333334,0.4288888888888889,0.49382716049382713,0.3970370370370371,0.3957523957523958,0.4083333333333334
Hybrid,17,attention,100,120,245.1928915977478,3,36922,50,0.1,False,multi,0.5478652675250747,0.4098965239963312,0.38361748357398856,0.4098965239963312,0.36489146685209817,0.5478652675250747
Hybrid,17,interest,100,120,244.24264097213745,3,36922,50,0.1,False,multi,0.6537639705386232,0.4764148957018436,0.4375804845750995,0.4764148957018436,0.42624540366539565,0.6537639705386232
Hybrid,17,effort,100,120,293.2100374698639,3,36922,50,0.1,False,multi,0.49126272819457706,0.4077247746815386,0.3322131725507938,0.3956332714135648,0.31671906820635215,0.49126272819457706
Hybrid,18,attention,100,120,319.5803737640381,5,59499,50,0.1,False,multi,0.39003012876768767,0.2876412062958498,0.1634945860960157,0.2662654943920856,0.19012780445000566,0.39003012876768767
Hybrid,18,interest,100,120,276.7452988624573,5,59499,50,0.1,False,multi,0.35951226833233124,0.2929003310768572,0.23902787102068365,0.2594603479434239,0.21058863609758793,0.3595122683323312
Hybrid,18,effort,100,120,384.2106547355652,3,59499,50,0.1,False,multi,0.5959868382974174,0.45213334687796286,0.37794365634391813,0.42296668021129624,0.38362796139673744,0.5959868382974174
Hybrid,19,attention,100,120,91.34029293060303,4,16160,50,0.1,False,multi,0.6308531746031746,0.4219512195121951,0.2908692722371968,0.37852303523035224,0.3012715169323974,0.6308531746031746
Hybrid,19,interest,100,120,114.40602159500122,5,16160,50,0.1,False,multi,0.6035493827160493,0.5058071227475157,0.37428398214688535,0.3856373605032598,0.37204596406623613,0.6035493827160493
Hybrid,19,effort,100,120,127.9409019947052,3,16160,50,0.1,False,multi,0.5841037595823073,0.42951660361496424,0.28568926363483277,0.42951660361496424,0.3225372439160955,0.5841037595823073
Hybrid,20,attention,100,120,257.1132347583771,5,51181,50,0.1,False,multi,0.3949652648463989,0.25050146648132904,0.14192903589315226,0.25050146648132904,0.16688657285929248,0.3949652648463989
Hybrid,20,interest,100,120,256.7150287628174,5,51181,50,0.1,False,multi,0.37829390074040675,0.27403966614788505,0.1858759075636643,0.2574810426985053,0.15686714016300954,0.3782939007404068
Hybrid,20,effort,100,120,260.49867701530457,5,51181,50,0.1,False,multi,0.18420258564999364,0.17514398846786006,0.09821481705083973,0.17514398846786006,0.09709009249978878,0.18420258564999364
Hybrid,22,attention,100,120,320.92561388015747,4,45757,50,0.1,False,multi,0.4447170129595935,0.33402173690165327,0.20807264314208984,0.33402173690165327,0.22147269010718712,0.4447170129595935
Hybrid,22,interest,100,120,224.89509081840515,5,43846,50,0.1,False,multi,0.42829063571475573,0.275719696969697,0.1375082042935915,0.275719696969697,0.17467394055283803,0.42829063571475573
Hybrid,22,effort,100,120,217.58170533180237,4,45757,50,0.1,False,multi,0.44919525828538504,0.4090020974150188,0.36884264050059945,0.4090020974150188,0.3600157717640457,0.44919525828538504
Hybrid,23,attention,100,120,431.7851519584656,5,81947,50,0.1,False,multi,0.24648543152796742,0.19544955155111884,0.20633712636215468,0.18478562552756186,0.13360404346864713,0.24648543152796742
Hybrid,23,interest,100,120,430.7350478172302,5,81947,50,0.1,False,multi,0.18578250682061884,0.18482139612250975,0.17622290177902555,0.17431047424172488,0.10701899453795219,0.18578250682061884
Hybrid,23,effort,100,120,393.2111303806305,5,81947,50,0.1,False,multi,0.2841644253792299,0.29626389217968246,0.22951779332654412,0.29626389217968246,0.20095846331259293,0.2841644253792299
Hybrid,24,attention,100,120,215.85165572166443,5,38168,50,0.1,False,multi,0.37375265015575215,0.31186310644089493,0.287301807720981,0.31186310644089493,0.25743942037932666,0.37375265015575215
Hybrid,24,interest,100,120,219.20119500160217,5,38168,50,0.1,False,multi,0.33785981909849305,0.29586420304107275,0.18205182105971687,0.29586420304107275,0.19186092384885337,0.33785981909849305
Hybrid,24,effort,100,120,325.67313718795776,5,38168,50,0.1,False,multi,0.36727210634576585,0.27761066960324143,0.22517989148317544,0.26432804173728025,0.2220880693236102,0.3672721063457659
Hybrid,25,attention,100,120,531.357263803482,4,85200,50,0.1,False,multi,0.3440681226152338,0.3071208353925441,0.18328748710647155,0.24284062654440802,0.1450204730283703,0.3440681226152338
Hybrid,25,interest,100,120,570.9905169010162,5,85200,50,0.1,False,multi,0.415839222405949,0.3040703318770507,0.17284810448786117,0.28052389186719606,0.19148996293223539,0.415839222405949
Hybrid,25,effort,100,120,538.0261535644531,4,85200,50,0.1,False,multi,0.5391542647154284,0.3787915014268354,0.2414117853358802,0.28779933248526113,0.24561366714497468,0.5391542647154284
