model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,464.8904309272766,5,89219,5,0.01,False,multi,0.21713711633162172,0.19315632558694734,0.16655898654118645,0.19315632558694734,0.1239267930978496,0.21713711633162172
Hybrid,all,interest,100,120,460.629780292511,5,89219,5,0.01,False,multi,0.26355379294427367,0.21114509121773573,0.14281471182624772,0.21114509121773573,0.1186364199506739,0.26355379294427367
Hybrid,all,effort,100,120,470.99091386795044,5,89219,5,0.01,False,multi,0.35893352291823943,0.19504251889878693,0.10902171052496427,0.19504251889878693,0.11483532481719756,0.35893352291823943
