model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,497.9717972278595,5,89219,5,0.02,False,multi,0.25209289794758677,0.20017541394244454,0.13857508190771145,0.20017541394244454,0.1361418606125088,0.25209289794758677
Hybrid,all,interest,100,120,473.33845257759094,5,89219,5,0.02,False,multi,0.2345768605059133,0.19596042846344564,0.12139284454879887,0.19596042846344564,0.1033656669167821,0.2345768605059133
Hybrid,all,effort,100,120,481.6644034385681,5,89219,5,0.02,False,multi,0.3474632072037611,0.19517802232060405,0.11144789338401691,0.19517802232060405,0.1206748724121759,0.3474632072037611
