model,user,label,n_epochs,window_size,duration,num_classes,size,multiple,sigma,bandpass,class_type,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
Hybrid,all,attention,100,120,3507.9863748550415,5,517144,30,0.01,False,multi,0.24938738823386397,0.2105365729200265,0.18579454575589233,0.2105365729200265,0.16940512680313347,0.24938738823386397
Hybrid,all,interest,100,120,3694.9506113529205,5,517144,30,0.01,False,multi,0.23128440949182338,0.2085650043368174,0.19885214421222117,0.2085650043368174,0.15887924928583264,0.23128440949182338
Hybrid,all,effort,100,120,3458.7231600284576,5,517144,30,0.01,False,multi,0.2835136654148286,0.1775989628439687,0.1532380145731194,0.1775989628439687,0.14374730047606174,0.2835136654148286
