user,label,n_epochs,window_size,duration,num_classes,size,accuracy,bal_acc,precision,recall,f1_score_macro,f1_score_micro
all,attention,1000,120,205.3155574798584,5,20751,0.20510832089908826,0.17440181830289986,0.1821737244547783,0.17440181830289986,0.14371607833196837,0.20510832089908826
all,interest,1000,120,228.71178650856018,5,20751,0.20706525767060802,0.1970267931258195,0.17122378881991837,0.1970267931258195,0.15671702173031313,0.20706525767060802
all,effort,1000,120,239.60362243652344,5,20751,0.3155091017773438,0.20309099535714523,0.18904144521429359,0.20309099535714523,0.16752338777241185,0.3155091017773438
